Date,QQQ,QLD_actual,QLD_simulated
2008-10-16,27.806055068969727,0.5235693454742432,0.5640238186717567
2008-10-17,27.840534210205078,0.5224995613098145,0.5653610978089563
2008-10-20,28.61627197265625,0.5576390027999878,0.5968054682505405
2008-10-21,27.133750915527344,0.501569390296936,0.5349030973144867
2008-10-22,26.38385772705078,0.467652291059494,0.505278643076232
2008-10-23,26.280426025390625,0.4633744955062866,0.5012619100430245
2008-10-24,25.43572998046875,0.43663913011550903,0.4689845050439907
2008-10-27,24.728944778442383,0.41112494468688965,0.44286994060537244
2008-10-28,27.46127700805664,0.49713918566703796,0.540688176886981
2008-10-29,27.3923282623291,0.5024857521057129,0.5379141564509449
2008-10-30,28.305978775024414,0.5286107659339905,0.5737389621136315
2008-10-31,28.349077224731445,0.5313611626625061,0.5754235584281481
2008-11-03,28.288742065429688,0.5338056683540344,0.5729114901434347
2008-11-04,29.09033966064453,0.5642076730728149,0.6053173921501404
2008-11-05,27.573333740234375,0.5026390552520752,0.5421191027252832
2008-11-06,26.340768814086914,0.45512500405311584,0.4935931064693722
2008-11-07,26.883787155151367,0.4749855101108551,0.5138902700814892
2008-11-10,26.521770477294922,0.46704116463661194,0.49999417270620133
2008-11-11,25.94428253173828,0.4485553205013275,0.478165811478571
2008-11-12,24.746179580688477,0.4031805992126465,0.43395043963549035
2008-11-13,26.254566192626953,0.4503886103630066,0.48680544421085015
2008-11-14,24.978906631469727,0.4060835838317871,0.43944647091914135
2008-11-17,24.453126907348633,0.39034727215766907,0.4208987937909978
2008-11-18,24.42726707458496,0.38683316111564636,0.4199626876504789
2008-11-19,23.15159797668457,0.3468059301376343,0.3760533489297971
2008-11-20,22.031085968017578,0.31518062949180603,0.33961121362567875
2008-11-21,22.98783302307129,0.33993005752563477,0.3690708795727258
2008-11-24,24.392793655395508,0.3804168999195099,0.4141440817069021
2008-11-25,24.28073501586914,0.37781891226768494,0.4102938424188153
2008-11-26,25.297826766967773,0.40898552536964417,0.44462257946763617
2008-11-28,25.099584579467773,0.403944194316864,0.43760568959469975
2008-12-01,23.211933135986328,0.3439027965068817,0.37173641717038136
2008-12-02,23.9876766204834,0.3659028112888336,0.39654277752717576
2008-12-03,24.66860580444336,0.3842361271381378,0.4190125721795073
2008-12-04,23.970443725585938,0.36361074447631836,0.3952494064212312
2008-12-05,24.94443130493164,0.3927917182445526,0.42732654385841845
2008-12-08,25.92703628540039,0.42395827174186707,0.4609462472689723
2008-12-09,25.866703033447266,0.4205966591835022,0.4587507180983329
2008-12-10,25.780500411987305,0.4201391041278839,0.45564307045237473
2008-12-11,25.073715209960938,0.3969169855117798,0.43061003873705433
2008-12-12,25.582265853881836,0.4123472273349762,0.44803055363129896
2008-12-15,25.134052276611328,0.39798563718795776,0.4322822924710392
2008-12-16,26.340768814086914,0.4354168474674225,0.47374397008255514
2008-12-17,26.021848678588867,0.425180584192276,0.4622206423435151
2008-12-18,25.565025329589844,0.41143009066581726,0.44594134026917914
2008-12-19,25.774778366088867,0.4160138964653015,0.45321034599363413
2008-12-22,25.21370506286621,0.39981895685195923,0.4334296964681195
2008-12-23,25.0842227935791,0.3947775065898895,0.428930784541542
2008-12-24,25.153284072875977,0.39584723114967346,0.43124587003710535
2008-12-26,25.1446533203125,0.3961523175239563,0.4309029157341555
2008-12-29,24.937484741210938,0.38606947660446167,0.423755463124952
2008-12-30,25.45538902282715,0.4036391079425812,0.4413104641642118
2008-12-31,25.67120361328125,0.4108189344406128,0.44874534834897195
2009-01-02,26.78470802307129,0.4470280408859253,0.487625646681478
2009-01-05,26.776073455810547,0.4470280408859253,0.48725809884763444
2009-01-06,27.043664932250977,0.4561946392059326,0.49694398396740014
2009-01-07,26.275423049926758,0.4306804835796356,0.4686559767702573
2009-01-08,26.551652908325195,0.4399997293949127,0.4784587177713097
2009-01-09,25.95604705810547,0.420444130897522,0.45694101822317473
2009-01-12,25.481294631958008,0.40486133098602295,0.44017572918305486
2009-01-13,25.48993492126465,0.40440282225608826,0.4404262577461451
2009-01-14,24.713062286376953,0.38011088967323303,0.4135319550860174
2009-01-15,25.11875343322754,0.3912634253501892,0.4270640072734756
2009-01-16,25.39498519897461,0.4010411500930786,0.4364103265589681
2009-01-20,24.134721755981445,0.36284729838371277,0.39304774585526975
2009-01-21,25.161907196044922,0.39065229892730713,0.42646150378633046
2009-01-22,24.825265884399414,0.38240286707878113,0.41500375242684057
2009-01-23,24.94611167907715,0.3839300572872162,0.4189988684578249
2009-01-26,25.127384185791016,0.3897361159324646,0.42504255663178764
2009-01-27,25.308658599853516,0.3961523175239563,0.4311289210135765
2009-01-28,26.197738647460938,0.42258358001708984,0.46137259372324485
2009-01-29,25.533090591430664,0.4022634029388428,0.43791185096256613
2009-01-30,25.0842227935791,0.38698557019233704,0.4224672678538175
2009-02-02,25.386343002319336,0.3970695436000824,0.43259780199873693
2009-02-03,25.783411026000977,0.40975022315979004,0.4460831762697736
2009-02-04,25.817934036254883,0.4100553095340729,0.44722912504103807
2009-02-05,26.387636184692383,0.4286946654319763,0.4669176129768634
2009-02-06,27.078182220458984,0.4505411982536316,0.49130453021127
2009-02-09,27.190399169921875,0.4555835723876953,0.49532308442145523
2009-02-10,26.189109802246094,0.4213613271713257,0.4587884370542348
2009-02-11,26.068254470825195,0.41830578446388245,0.45450406622924866
2009-02-12,26.387636184692383,0.4277775287628174,0.4655914596817143
2009-02-13,26.26679229736328,0.42319467663764954,0.4612762924596215
2009-02-17,25.22233772277832,0.39111077785491943,0.4245422647084987
2009-02-18,25.239601135253906,0.3900411128997803,0.42507714009760506
2009-02-19,24.851163864135742,0.3788886070251465,0.4119469338706643
2009-02-20,24.920223236083984,0.37995830178260803,0.41419156128682527
2009-02-23,24.04840087890625,0.3538331389427185,0.38516581348289863
2009-02-24,24.8425350189209,0.375833123922348,0.41056196832636066
2009-02-25,24.678531646728516,0.3715553879737854,0.4050963849761643
2009-02-26,23.987977981567383,0.3513886332511902,0.38238144382361794
2009-02-27,23.7635498046875,0.3440553843975067,0.375184744945111
2009-03-02,22.995315551757812,0.32236137986183167,0.3508857044078047
2009-03-03,22.978050231933594,0.321750283241272,0.35032055054844957
2009-03-04,23.590913772583008,0.3380967974662781,0.36896964714924657
2009-03-05,22.883094787597656,0.3185412585735321,0.34678838198543926
2009-03-06,22.701826095581055,0.313652366399765,0.34125640197341145
2009-03-09,22.21844482421875,0.2994442582130432,0.32668671790117215
2009-03-10,23.590913772583008,0.3359583914279938,0.36701102966722965
2009-03-11,23.95345115661621,0.346041202545166,0.3782512302432168
2009-03-12,24.747581481933594,0.3694169819355011,0.4032903718490856
2009-03-13,24.808002471923828,0.3721664845943451,0.4052156679724081
2009-03-16,24.3936767578125,0.3585694432258606,0.39163624376335554
2009-03-17,25.317293167114258,0.3856108784675598,0.4212505530204237
2009-03-18,25.63665771484375,0.39538851380348206,0.4318323472251236
2009-03-19,25.61940574645996,0.395236074924469,0.43120407683357226
2009-03-20,25.229461669921875,0.38377755880355835,0.4180306556922235
2009-03-23,26.716598510742188,0.428999662399292,0.4672662630159854
2009-03-24,26.223773956298828,0.4138745069503784,0.4499765826456829
2009-03-25,26.34481430053711,0.4166250228881836,0.4540814188551798
2009-03-26,27.157562255859375,0.44275015592575073,0.4820491020219789
2009-03-27,26.64743423461914,0.4250280559062958,0.46388691929586495
2009-03-30,25.990320205688477,0.40348562598228455,0.4409578547902455
2009-03-31,26.21511459350586,0.41265228390693665,0.4485376137232685
2009-04-01,26.604206085205078,0.4241108298301697,0.4618033398793335
2009-04-02,27.460168838500977,0.45130568742752075,0.491469085562624
2009-04-03,27.970293045043945,0.4678057134151459,0.5096754323079471
2009-04-06,27.90113067626953,0.46505528688430786,0.507099314771997
2009-04-07,27.16619110107422,0.4395410716533661,0.4803291783730527
2009-04-08,27.624446868896484,0.4561946392059326,0.49648178409778837
2009-04-09,28.480417251586914,0.4835410416126251,0.5271956048654948
2009-04-13,28.437185287475586,0.4823188781738281,0.5255376171344168
2009-04-14,28.091344833374023,0.4699442386627197,0.5126976159956895
2009-04-15,28.01352310180664,0.46933305263519287,0.5098010635015281
2009-04-16,28.73978614807129,0.4925553500652313,0.5361791280001162
2009-04-17,28.80031967163086,0.4928613603115082,0.5383793459454457
2009-04-20,27.875186920166016,0.4610835909843445,0.5037326816346297
2009-04-21,28.26426124572754,0.4743745028972626,0.5177396982809095
2009-04-22,28.350723266601562,0.4786521792411804,0.5208508505027674
2009-04-23,28.627389907836914,0.4885835647583008,0.5309597422939055
2009-04-24,29.12887191772461,0.5047773718833923,0.5495040995118542
2009-04-27,29.163461685180664,0.5052360892295837,0.5507492405470918
2009-04-28,28.947298049926758,0.49820777773857117,0.5425247426021699
2009-04-29,29.34502601623535,0.5114997029304504,0.557373884677325
2009-04-30,29.63898277282715,0.5212774872779846,0.5684798428423556
2009-05-01,29.716814041137695,0.5240278840065002,0.5714035013074465
2009-05-04,30.30474853515625,0.5461805462837219,0.5939511610284578
2009-05-05,30.278812408447266,0.5444996953010559,0.5928697549001624
2009-05-06,30.28745460510254,0.5443471670150757,0.5931435597974426
2009-05-07,29.57847023010254,0.518374502658844,0.5653096789873927
2009-05-08,29.595762252807617,0.5202077627182007,0.5659090310112164
2009-05-11,29.699504852294922,0.5234168767929077,0.5698147242654984
2009-05-12,29.33637046813965,0.5104299187660217,0.555818414768301
2009-05-13,28.549583435058594,0.48216643929481506,0.5259442709633779
2009-05-14,28.86949348449707,0.4925553500652313,0.5376737890562802
2009-05-15,28.852190017700195,0.4914855360984802,0.5369706469366049
2009-05-18,29.604413986206055,0.5176107287406921,0.5649115239214005
2009-05-19,29.74275016784668,0.5235693454742432,0.570129405044447
2009-05-20,29.63898277282715,0.5192916989326477,0.5660890854340982
2009-05-21,29.09428596496582,0.5003472566604614,0.5452205263708834
2009-05-22,28.999164581298828,0.49652794003486633,0.5415959834425921
2009-05-26,30.0799560546875,0.5344169735908508,0.5819072318403818
2009-05-27,29.8724308013916,0.5255551934242249,0.5738145006188244
2009-05-28,30.21828842163086,0.5397635102272034,0.5870389900319246
2009-05-29,30.590070724487305,0.5515280365943909,0.6014199377938222
2009-06-01,31.463335037231445,0.5848329067230225,0.635692222134872
2009-06-02,31.506567001342773,0.5848329067230225,0.6373698608626074
2009-06-03,31.411449432373047,0.5833057165145874,0.6334519716634273
2009-06-04,31.765966415405273,0.595069408416748,0.647681493101885
2009-06-05,31.80052947998047,0.5965965986251831,0.6490203123881845
2009-06-08,31.705427169799805,0.5920136570930481,0.6450676558843714
2009-06-09,31.947525024414062,0.6019442081451416,0.6548486145784276
2009-06-10,31.835124969482422,0.5972076654434204,0.6501693586462968
2009-06-11,31.835124969482422,0.5965965986251831,0.6500984827554206
2009-06-12,31.68813133239746,0.5923188328742981,0.6440241614531214
2009-06-15,31.039669036865234,0.5668057799339294,0.6175954818883247
2009-06-16,30.73705291748047,0.5568745136260986,0.6054858669187171
2009-06-17,31.031042098999023,0.5661945343017578,0.6170023839493681
2009-06-18,30.970504760742188,0.5632915496826172,0.6145277483454545
2009-06-19,31.302919387817383,0.575972318649292,0.627652535837344
2009-06-22,30.367990493774414,0.5434298515319824,0.5900917334657158
2009-06-23,30.29874038696289,0.5403745770454407,0.5873361574890159
2009-06-24,30.809499740600586,0.5579442381858826,0.6070741052328433
2009-06-25,31.41547393798828,0.5807076692581177,0.6308883048130353
2009-06-26,31.484718322753906,0.5828471779823303,0.6336006744016333
2009-06-29,31.553985595703125,0.5845279693603516,0.6363194835811361
2009-06-30,31.493370056152344,0.582083523273468,0.6338053645894882
2009-07-01,31.51068115234375,0.5829995274543762,0.6344330456032811
2009-07-02,30.818132400512695,0.5579442381858826,0.6064764642641896
2009-07-06,30.653667449951172,0.5527499914169312,0.5999372711728201
2009-07-07,29.89188003540039,0.5250967144966125,0.5700532751604204
2009-07-08,30.04768943786621,0.5298331379890442,0.5759338611023704
2009-07-09,30.099641799926758,0.5309029221534729,0.5778626534565948
2009-07-10,30.2294864654541,0.5362502336502075,0.5827852595492172
2009-07-13,30.809499740600586,0.556110680103302,0.6050855354078617
2009-07-14,30.922027587890625,0.5600833296775818,0.6094395727602637
2009-07-15,31.960851669311523,0.5973614454269409,0.6503213251951876
2009-07-16,32.34174346923828,0.6117218136787415,0.6657507743841343
2009-07-17,32.51487350463867,0.618291437625885,0.6728059205132921
2009-07-20,32.82651901245117,0.6303612589836121,0.6856298710569805
2009-07-21,33.05159378051758,0.6401389837265015,0.6949571611449294
2009-07-22,33.32859802246094,0.6493056416511536,0.7065302257928842
2009-07-23,34.06443786621094,0.6786389350891113,0.7376512233497995
2009-07-24,33.80472946166992,0.6780278086662292,0.7263230561320585
2009-07-27,34.06443786621094,0.6790966987609863,0.7374039858035846
2009-07-28,33.83069610595703,0.6835276484489441,0.7272038322514117
2009-07-29,34.05579376220703,0.6780278086662292,0.7368016802184862
2009-07-30,34.25490188598633,0.6858188509941101,0.7453368225099679
2009-07-31,34.1510009765625,0.6810835003852844,0.7407341070613737
2009-08-03,34.66175079345703,0.701707661151886,0.762809652609107
2009-08-04,34.66175079345703,0.7012500166893005,0.7627264976388232
2009-08-05,34.39339828491211,0.6916249394416809,0.7508332403402953
2009-08-06,34.09040451049805,0.6795551180839539,0.7375222359938425
2009-08-07,34.52323532104492,0.6951389312744141,0.7561698258702337
2009-08-10,34.28085708618164,0.6876521706581116,0.7454696698167833
2009-08-11,33.98653030395508,0.6752771735191345,0.732587576429641
2009-08-12,34.51460266113281,0.6960551142692566,0.7552731613133393
2009-08-13,34.70504379272461,0.7030834555625916,0.7635255653460572
2009-08-14,34.30683517456055,0.6870409846305847,0.7459208180468638
2009-08-17,33.311302185058594,0.6470139026641846,0.7025484935919344
2009-08-18,33.78741455078125,0.6651946306228638,0.7225547027068311
2009-08-19,34.021175384521484,0.6745137572288513,0.7324740368751063
2009-08-20,34.41938018798828,0.6908609867095947,0.749540843915471
2009-08-21,34.878170013427734,0.7079722285270691,0.769441000907725
2009-08-24,34.84356689453125,0.7069026231765747,0.7678303767487666
2009-08-25,34.947425842285156,0.7116389274597168,0.7723240505513629
2009-08-26,34.8868408203125,0.7098055481910706,0.7695620491826888
2009-08-27,34.97338104248047,0.7127076983451843,0.7732961060460498
2009-08-28,35.00800704956055,0.714388370513916,0.7747430385796188
2009-08-31,34.6530876159668,0.6992632746696472,0.7589495273715368
2009-09-01,34.003849029541016,0.6732914447784424,0.7304283854138415
2009-09-02,33.97787094116211,0.6719167828559875,0.729232702414078
2009-09-03,34.202945709228516,0.6810835003852844,0.7388143122408537
2009-09-04,34.93878173828125,0.7098055481910706,0.7705232097917681
2009-09-08,35.26774597167969,0.7240136861801147,0.7849488542128622
2009-09-09,35.57072448730469,0.7360832095146179,0.7983499792322488
2009-09-10,35.90834426879883,0.7498330473899841,0.8134180388389749
2009-09-11,35.942955017089844,0.751055121421814,0.8148974151594683
2009-09-14,36.08148193359375,0.7570136189460754,0.821089936809819
2009-09-15,36.19402313232422,0.7620551586151123,0.8261225267626857
2009-09-16,36.722068786621094,0.7843611240386963,0.8501375775176085
2009-09-17,36.713417053222656,0.7837501168251038,0.8496443173310523
2009-09-18,36.7749137878418,0.7875691652297974,0.8523980863637597
2009-09-21,36.887577056884766,0.7909298539161682,0.8575279622429357
2009-09-22,36.956912994384766,0.7942914366722107,0.8606581962143874
2009-09-23,36.783592224121094,0.7860410809516907,0.8524917338528661
2009-09-24,36.45432662963867,0.7725964784622192,0.8371367696006342
2009-09-25,36.13372802734375,0.7591519355773926,0.8223210663280301
2009-09-28,36.74893569946289,0.784818708896637,0.8502328650561696
2009-09-29,36.58430862426758,0.7782500982284546,0.8425224709184721
2009-09-30,36.61029815673828,0.7787075638771057,0.8436276840916876
2009-10-01,35.52716064453125,0.7333327531814575,0.7936172623694274
